135,7.349447,2.60742211341858,0.151367202401161,2.60742211341858
136,7.392461,2.60742211341858,0.180664077401161,2.60742211341858
137,7.435929,2.60742211341858,0.214843764901161,2.60742211341858
138,7.48043,2.60742211341858,0.244140654802322,2.60742211341858
139,7.530093,2.60742211341858,0.278320342302322,2.60742211341858
140,7.572948,2.60742211341858,0.312500029802322,2.60742211341858
141,7.622864,2.60742211341858,0.346679717302322,2.60742211341858
142,7.664881,2.60742211341858,0.380859404802322,2.60742211341858
143,7.706873,2.60742211341858,0.415039092302322,2.60742211341858
144,7.755877,2.60742211341858,0.449218779802322,2.60742211341858
145,7.798037,2.60742211341858,0.483398497104645,2.60742211341858
146,7.841343,2.60742211341858,0.517578184604645,2.60742211341858
147,7.883525,2.60742211341858,0.551757872104645,2.60742211341858
148,7.926121,2.60742211341858,0.585937559604645,2.60742211341858
149,7.968264,2.60742211341858,0.615234434604645,2.60742211341858
150,8.011831,2.60742211341858,0.649414122104645,2.60742211341858
151,8.055156,2.60742211341858,0.683593809604645,2.60742211341858
152,8.097982,2.60742211341858,0.712890684604645,2.60742211341858
153,8.14121,2.60742211341858,0.747070372104645,2.60742211341858
154,8.18553,2.60742211341858,0.776367247104645,2.60742211341858
155,8.22832,2.60742211341858,0.805664122104645,2.60742211341858
156,8.282057,2.60742211341858,0.834960997104645,2.60742211341858
157,8.325124,2.60742211341858,0.864257872104645,2.60742211341858
158,8.377261,2.60742211341858,0.893554747104645,2.60742211341858
159,8.419038,2.60742211341858,0.922851622104645,2.60742211341858
160,8.461443,2.60742211341858,0.95214855670929,2.60742211341858
161,8.510674,2.60742211341858,0.98144543170929,2.60742211341858
162,8.551913,2.60742211341858,1.01074230670929,2.60742211341858
163,8.595739,2.60742211341858,1.03515636920929,2.60742211341858
164,8.637836,2.60742211341858,1.06933605670929,2.60742211341858
165,8.685491,2.60742211341858,1.09375011920929,2.60742211341858
166,8.726774,2.60742211341858,1.11816418170929,2.60742211341858
167,8.768801,2.60742211341858,1.14257824420929,2.60742211341858
168,8.809556,2.60742211341858,1.17187511920929,2.60742211341858
169,8.850788,2.60742211341858,1.19628918170929,2.60742211341858
170,8.899396,2.60742211341858,1.21582043170929,2.60742211341858
171,8.959471,2.60742211341858,1.26464855670929,2.60742211341858
172,9.001516,2.60742211341858,1.28906261920929,2.60742211341858
173,9.04999,2.60742211341858,1.31347668170929,2.60742211341858
174,9.092798,2.60742211341858,1.32812511920929,2.60742211341858
175,9.134868,2.60742211341858,1.35253918170929,2.60742211341858
176,9.182712,2.60742211341858,1.37207043170929,2.60742211341858
177,9.224484,2.60742211341858,1.39160168170929,2.60742211341858
178,9.275737,2.60742211341858,1.41113293170929,2.60742211341858
179,9.318205,2.60742211341858,1.43066418170929,2.60742211341858
180,9.376766,2.60742211341858,1.45019543170929,2.60742211341858
181,9.420554,2.60742211341858,1.47460949420929,2.60742211341858
182,9.471102,2.60742211341858,1.48925793170929,2.60742211341858
183,9.513962,2.60742211341858,1.50878918170929,2.60742211341858
184,9.563348,2.60742211341858,1.53320324420929,2.60742211341858
185,9.611015,2.60742211341858,1.55273449420929,2.60742211341858
186,9.655122,2.60742211341858,1.57226574420929,2.60742211341858
187,9.706735,2.60742211341858,1.58691418170929,2.60742211341858
188,9.748383,2.60742211341858,1.60644543170929,2.60742211341858
189,9.798326,2.60742211341858,1.62109386920929,2.60742211341858
190,9.838837,2.60742211341858,1.63574230670929,2.60742211341858
191,9.884648,2.60742211341858,1.65527355670929,2.60742211341858
192,9.939423,2.60742211341858,1.66992199420929,2.60742211341858
193,9.984823,2.60742211341858,1.68457043170929,2.60742211341858
194,10.038065,2.60742211341858,1.70410168170929,2.60742211341858
195,10.083141,2.60742211341858,1.70898449420929,2.60742211341858
196,10.134369,2.60742211341858,1.72363293170929,2.60742211341858
197,10.178823,2.60742211341858,1.73828136920929,2.60742211341858
198,10.222408,2.60742211341858,1.75292980670929,2.60742211341858
199,10.266414,2.60742211341858,1.76757824420929,2.60742211341858
200,10.317244,2.60742211341858,1.78222668170929,2.60742211341858
201,10.359626,2.60742211341858,1.79687511920929,2.60742211341858
202,10.409958,2.60742211341858,1.81152355670929,2.60742211341858
203,10.457459,2.60742211341858,1.82617199420929,2.60742211341858
204,10.510388,2.60742211341858,1.83593761920929,2.60742211341858
205,10.551502,2.60742211341858,1.85546886920929,2.60742211341858
206,10.593265,2.60742211341858,1.87011730670929,2.60742211341858
207,10.635835,2.60742211341858,1.87988305091858,2.60742211341858
208,10.678218,2.60742211341858,1.89453148841858,2.60742211341858
209,10.727067,2.60742211341858,1.90429711341858,2.60742211341858
210,10.779746,2.60742211341858,1.92871117591858,2.60742211341858
211,10.81976,2.60742211341858,1.92871117591858,2.60742211341858
212,10.86267,2.60742211341858,1.94824242591858,2.60742211341858
213,10.906423,2.60742211341858,1.96289086341858,2.60742211341858
214,10.9564,2.60742211341858,1.97265648841858,2.60742211341858
215,10.998278,2.60742211341858,1.97265648841858,2.60742211341858
216,11.046647,2.60742211341858,1.98730492591858,2.60742211341858
217,11.089215,2.60742211341858,1.99707055091858,2.60742211341858
218,11.139625,2.60742211341858,2.00195336341858,2.60742211341858
219,11.180675,2.60742211341858,2.01660180091858,2.60742211341858
220,11.232667,2.60742211341858,2.02636742591858,2.60742211341858
221,11.27436,2.60742211341858,2.03613305091858,2.60742211341858
222,11.323356,2.60742211341858,2.04589867591858,2.60742211341858
223,11.365786,2.60742211341858,2.05078148841858,2.60742211341858
224,11.407839,2.60742211341858,2.06054711341858,2.60742211341858
225,11.464839,2.60742211341858,2.08007836341858,2.60742211341858
226,11.513518,2.60742211341858,2.08496117591858,2.60742211341858
227,11.566684,2.60742211341858,2.09472680091858,2.60742211341858
228,11.610096,2.60742211341858,2.10449242591858,2.60742211341858
229,11.662179,2.60742211341858,2.11425805091858,2.60742211341858
230,11.706175,2.60742211341858,2.11914086341858,2.60742211341858
231,11.755183,2.60742211341858,2.12890648841858,2.60742211341858
232,11.797392,2.60742211341858,2.13378930091858,2.60742211341858
233,11.846616,2.60742211341858,2.14355492591858,2.60742211341858
234,11.888782,2.60742211341858,2.14843773841858,2.60742211341858
235,11.932534,2.60742211341858,2.15820336341858,2.60742211341858
236,11.976842,2.60742211341858,2.15820336341858,2.60742211341858
237,12.027162,2.60742211341858,2.16308617591858,2.60742211341858
238,12.081478,2.60742211341858,2.17285180091858,2.60742211341858
239,12.123418,2.60742211341858,2.17773461341858,2.60742211341858
240,12.176383,2.60742211341858,2.18261742591858,2.60742211341858
241,12.21837,2.60742211341858,2.19238305091858,2.60742211341858
242,12.260646,2.60742211341858,2.19726586341858,2.60742211341858
243,12.312587,2.60742211341858,2.20214867591858,2.60742211341858
244,12.354827,2.60742211341858,2.21191430091858,2.60742211341858
245,12.399664,2.60742211341858,2.21679711341858,2.60742211341858
246,12.456039,2.60742211341858,2.23144555091858,2.60742211341858
247,12.500702,2.60742211341858,2.23632836341858,2.60742211341858
248,12.551165,2.60742211341858,2.24121117591858,2.60742211341858
249,12.591411,2.60742211341858,2.25097680091858,2.60742211341858
250,12.639123,2.60742211341858,2.25585961341858,2.60742211341858
251,12.68065,2.60742211341858,2.26074242591858,2.60742211341858
252,12.729447,2.60742211341858,2.26562523841858,2.60742211341858
253,12.783074,2.60742211341858,2.27050805091858,2.60742211341858
254,12.824751,2.60742211341858,2.28027367591858,2.60742211341858
255,12.882752,2.60742211341858,2.28515648841858,2.60742211341858
256,12.926453,2.60742211341858,2.28515648841858,2.60742211341858
257,12.970279,2.60742211341858,2.28515648841858,2.60742211341858
258,13.022169,2.60742211341858,2.29003930091858,2.60742211341858
259,13.062801,2.60742211341858,2.29492211341858,2.60742211341858
260,13.115108,2.60742211341858,2.29980492591858,2.60742211341858
261,13.157932,2.60742211341858,2.30468773841858,2.60742211341858
262,13.206661,2.60742211341858,2.30957055091858,2.60742211341858
263,13.248977,2.60742211341858,2.31445336341858,2.60742211341858
264,13.306949,2.60742211341858,2.31933617591858,2.60742211341858
265,13.34874,2.60742211341858,2.32421898841858,2.60742211341858
266,13.394277,2.60742211341858,2.33886742591858,2.60742211341858
267,13.444543,2.60742211341858,2.33886742591858,2.60742211341858
268,13.486624,2.60742211341858,2.34375023841858,2.60742211341858
269,13.538729,2.60742211341858,2.34863305091858,2.60742211341858
270,13.580376,2.60742211341858,2.35351586341858,2.60742211341858
271,13.629574,2.60742211341858,2.35839867591858,2.60742211341858
272,13.68326,2.60742211341858,2.35839867591858,2.60742211341858
273,13.724679,2.60742211341858,2.36328148841858,2.60742211341858
274,13.768498,2.60742211341858,2.36816430091858,2.60742211341858
275,13.818322,2.60742211341858,2.36816430091858,2.60742211341858
276,13.859283,2.60742211341858,2.37304711341858,2.60742211341858
277,13.902335,2.60742211341858,2.36816430091858,2.60742211341858
278,13.953967,2.60742211341858,2.37304711341858,2.60742211341858
279,13.996651,2.60742211341858,2.37792992591858,2.60742211341858
280,14.040155,2.60742211341858,2.37792992591858,2.60742211341858
281,14.084323,2.60742211341858,2.38281273841858,2.60742211341858
282,14.134962,2.60742211341858,2.38769555091858,2.60742211341858
283,14.175914,2.60742211341858,2.38769555091858,2.60742211341858
284,14.224879,2.60742211341858,2.39257836341858,2.60742211341858
285,14.268551,2.60742211341858,2.39746117591858,2.60742211341858
286,14.321567,2.60742211341858,2.39746117591858,2.60742211341858
287,14.36271,2.60742211341858,2.41210961341858,2.60742211341858
288,14.404349,2.60742211341858,2.41210961341858,2.60742211341858
289,14.445453,2.60742211341858,2.41210961341858,2.60742211341858
290,14.496746,2.60742211341858,2.41699242591858,2.60742211341858
291,14.538356,2.60742211341858,2.42187523841858,2.60742211341858
292,14.592498,2.60742211341858,2.42187523841858,2.60742211341858
293,14.634185,2.60742211341858,2.42675805091858,2.60742211341858
294,14.676008,2.60742211341858,2.42675805091858,2.60742211341858
295,14.721976,2.60742211341858,2.43164086341858,2.60742211341858
296,14.773508,2.60742211341858,2.43164086341858,2.60742211341858
297,14.813934,2.60742211341858,2.43652367591858,2.60742211341858
298,14.857808,2.60742211341858,2.43164086341858,2.60742211341858
299,14.900607,2.60742211341858,2.43164086341858,2.60742211341858
300,14.942238,2.60742211341858,2.43164086341858,2.60742211341858
301,15.005901,2.60742211341858,2.43652367591858,2.60742211341858
302,15.047305,2.60742211341858,2.44140648841858,2.60742211341858
303,15.099032,2.60742211341858,2.44140648841858,2.60742211341858
304,15.141331,2.60742211341858,2.44628930091858,2.60742211341858
305,15.192416,2.60742211341858,2.44628930091858,2.60742211341858
306,15.233615,2.60742211341858,2.44628930091858,2.60742211341858
307,15.282787,2.60742211341858,2.46093773841858,2.60742211341858
308,15.335555,2.60742211341858,2.46093773841858,2.60742211341858
309,15.376465,2.60742211341858,2.46582055091858,2.60742211341858
310,15.427634,2.60742211341858,2.46582055091858,2.60742211341858
311,15.468807,2.60742211341858,2.46582055091858,2.60742211341858
312,15.517873,2.60742211341858,2.47070336341858,2.60742211341858
313,15.570711,2.60742211341858,2.47070336341858,2.60742211341858
314,15.611885,2.60742211341858,2.47558617591858,2.60742211341858
315,15.653789,2.60742211341858,2.47558617591858,2.60742211341858
316,15.702653,2.60742211341858,2.47558617591858,2.60742211341858
317,15.745204,2.60742211341858,2.48046898841858,2.60742211341858
318,15.79505,2.60742211341858,2.47070336341858,2.60742211341858
319,15.83871,2.60742211341858,2.47558617591858,2.60742211341858
320,15.882464,2.60742211341858,2.47558617591858,2.60742211341858
321,15.927622,2.60742211341858,2.47558617591858,2.60742211341858
322,15.971518,2.60742211341858,2.48046898841858,2.60742211341858
323,16.022222,2.60742211341858,2.48046898841858,2.60742211341858
324,16.063751,2.60742211341858,2.48046898841858,2.60742211341858
325,16.106949,2.60742211341858,2.48535180091858,2.60742211341858
326,16.156235,2.60742211341858,2.48535180091858,2.60742211341858
327,16.196726,2.60742211341858,2.48535180091858,2.60742211341858
328,16.245023,2.60742211341858,2.49511742591858,2.60742211341858
329,16.286383,2.60742211341858,2.50000023841858,2.60742211341858
330,16.334864,2.60742211341858,2.50000023841858,2.60742211341858
331,16.376237,2.60742211341858,2.50000023841858,2.60742211341858
332,16.416705,2.60742211341858,2.50000023841858,2.60742211341858
333,16.467019,2.60742211341858,2.50000023841858,2.60742211341858
334,16.520644,2.60742211341858,2.50488305091858,2.60742211341858
335,16.564956,2.60742211341858,2.50488305091858,2.60742211341858
336,16.609294,2.60742211341858,2.50488305091858,2.60742211341858
337,16.660845,2.60742211341858,2.50488305091858,2.60742211341858
338,16.70485,2.60742211341858,2.50976586341858,2.60742211341858
339,16.756432,2.60742211341858,2.50000023841858,2.60742211341858
340,16.79688,2.60742211341858,2.50000023841858,2.60742211341858
341,16.840372,2.60742211341858,2.50000023841858,2.60742211341858
342,16.893228,2.60742211341858,2.50488305091858,2.60742211341858
343,16.933816,2.60742211341858,2.50488305091858,2.60742211341858
344,16.974441,2.60742211341858,2.50488305091858,2.60742211341858
345,17.016642,2.60742211341858,2.50976586341858,2.60742211341858
346,17.05913,2.60742211341858,2.50976586341858,2.60742211341858
347,17.100376,2.60742211341858,2.50976586341858,2.60742211341858
348,17.141789,2.60742211341858,2.50976586341858,2.60742211341858
349,17.184143,2.60742211341858,2.51953148841858,2.60742211341858
350,17.225429,2.60742211341858,2.51953148841858,2.60742211341858
351,17.273415,2.60742211341858,2.51953148841858,2.60742211341858
352,17.315122,2.60742211341858,2.52441430091858,2.60742211341858
353,17.357774,2.60742211341858,2.52441430091858,2.60742211341858
354,17.411013,2.60742211341858,2.52441430091858,2.60742211341858
355,17.451792,2.60742211341858,2.52441430091858,2.60742211341858
356,17.492929,2.60742211341858,2.52929711341858,2.60742211341858
357,17.535363,2.60742211341858,2.52929711341858,2.60742211341858
358,17.585713,2.60742211341858,2.52929711341858,2.60742211341858
359,17.626312,2.60742211341858,2.51953148841858,2.60742211341858
360,17.66774,2.60742211341858,2.51953148841858,2.60742211341858
361,17.717335,2.60742211341858,2.51953148841858,2.60742211341858
362,17.75994,2.60742211341858,2.51953148841858,2.60742211341858
363,17.801851,2.60742211341858,2.52441430091858,2.60742211341858
364,17.844336,2.60742211341858,2.52441430091858,2.60742211341858
365,17.887198,2.60742211341858,2.52441430091858,2.60742211341858
366,17.935454,2.60742211341858,2.52441430091858,2.60742211341858
367,17.988568,2.60742211341858,2.52929711341858,2.60742211341858
368,18.032734,2.60742211341858,2.52929711341858,2.60742211341858
369,18.075046,2.60742211341858,2.53417992591858,2.60742211341858
370,18.118248,2.60742211341858,2.53906273841858,2.60742211341858
371,18.161648,2.60742211341858,2.53906273841858,2.60742211341858
372,18.203978,2.60742211341858,2.53906273841858,2.60742211341858
373,18.254071,2.60742211341858,2.54394555091858,2.60742211341858
374,18.29478,2.60742211341858,2.53906273841858,2.60742211341858
375,18.336796,2.60742211341858,2.53906273841858,2.60742211341858
376,18.385543,2.60742211341858,2.54394555091858,2.60742211341858
377,18.428925,2.60742211341858,2.53906273841858,2.60742211341858
378,18.471482,2.60742211341858,2.54394555091858,2.60742211341858
379,18.514105,2.60742211341858,2.54394555091858,2.60742211341858
380,18.556959,2.60742211341858,2.53417992591858,2.60742211341858
381,18.606029,2.60742211341858,2.53417992591858,2.60742211341858
382,18.651151,2.60742211341858,2.53417992591858,2.60742211341858
383,18.69478,2.60742211341858,2.53417992591858,2.60742211341858
384,18.745964,2.60742211341858,2.53417992591858,2.60742211341858
385,18.787014,2.60742211341858,2.53417992591858,2.60742211341858
386,18.828541,2.60742211341858,2.53906273841858,2.60742211341858
387,18.877377,2.60742211341858,2.53906273841858,2.60742211341858
388,18.929719,2.60742211341858,2.53906273841858,2.60742211341858
389,18.969676,2.60742211341858,2.53906273841858,2.60742211341858
390,19.015215,2.60742211341858,2.54882836341858,2.60742211341858
391,19.065582,2.60742211341858,2.54882836341858,2.60742211341858
392,19.106327,2.60742211341858,2.54882836341858,2.60742211341858
393,19.153743,2.60742211341858,2.54882836341858,2.60742211341858
394,19.206656,2.60742211341858,2.54882836341858,2.60742211341858
395,19.252214,2.60742211341858,2.55371117591858,2.60742211341858
396,19.296573,2.60742211341858,2.54882836341858,2.60742211341858
397,19.347856,2.60742211341858,2.55371117591858,2.60742211341858
398,19.38808,2.60742211341858,2.55371117591858,2.60742211341858
399,19.436713,2.60742211341858,2.55371117591858,2.60742211341858
400,19.478473,2.60742211341858,2.55371117591858,2.60742211341858
401,19.526899,2.60742211341858,2.54394555091858,2.60742211341858
402,19.573011,2.60742211341858,2.54394555091858,2.60742211341858
403,19.618866,2.60742211341858,2.54394555091858,2.60742211341858
404,19.662448,2.60742211341858,2.54394555091858,2.60742211341858
405,19.712898,2.60742211341858,2.54394555091858,2.60742211341858
406,19.753754,2.60742211341858,2.54882836341858,2.60742211341858
407,19.802709,2.60742211341858,2.54882836341858,2.60742211341858
408,19.854044,2.60742211341858,2.54882836341858,2.60742211341858
409,19.894377,2.60742211341858,2.54882836341858,2.60742211341858
410,19.936284,2.60742211341858,2.54882836341858,2.60742211341858
411,19.987338,2.60742211341858,2.55859398841858,2.60742211341858
412,20.028255,2.60742211341858,2.55859398841858,2.60742211341858
413,20.069099,2.60742211341858,2.55859398841858,2.60742211341858
414,20.11828,2.60742211341858,2.55859398841858,2.60742211341858
415,20.161096,2.60742211341858,2.55859398841858,2.60742211341858
416,20.212387,2.60742211341858,2.55859398841858,2.60742211341858
417,20.254872,2.60742211341858,2.55859398841858,2.60742211341858
418,20.2956,2.60742211341858,2.55859398841858,2.60742211341858
419,20.342568,2.60742211341858,2.55859398841858,2.60742211341858
420,20.38389,2.60742211341858,2.55859398841858,2.60742211341858
421,20.435217,2.60742211341858,2.55859398841858,2.60742211341858
422,20.475295,2.60742211341858,2.55371117591858,2.60742211341858
423,20.517266,2.60742211341858,2.55371117591858,2.60742211341858
424,20.563929,2.60742211341858,2.55371117591858,2.60742211341858
425,20.613511,2.60742211341858,2.55371117591858,2.60742211341858
426,20.654401,2.60742211341858,2.55371117591858,2.60742211341858
427,20.695373,2.60742211341858,2.55371117591858,2.60742211341858
428,20.735066,2.60742211341858,2.55371117591858,2.60742211341858
429,20.775968,2.60742211341858,2.55371117591858,2.60742211341858
430,20.818135,2.60742211341858,2.55371117591858,2.60742211341858
431,20.861178,2.60742211341858,2.55371117591858,2.60742211341858
432,20.909236,2.60742211341858,2.56347680091858,2.60742211341858
433,20.960849,2.60742211341858,2.56347680091858,2.60742211341858
434,21.001218,2.60742211341858,2.56347680091858,2.60742211341858
435,21.043426,2.60742211341858,2.56347680091858,2.60742211341858
436,21.084832,2.60742211341858,2.56347680091858,2.60742211341858
437,21.126943,2.60742211341858,2.56347680091858,2.60742211341858
438,21.168091,2.60742211341858,2.56835961341858,2.60742211341858
439,21.210787,2.60742211341858,2.56347680091858,2.60742211341858
440,21.252081,2.60742211341858,2.56347680091858,2.60742211341858
441,21.294115,2.60742211341858,2.56347680091858,2.60742211341858
442,21.334961,2.60742211341858,2.55859398841858,2.60742211341858
443,21.376738,2.60742211341858,2.55859398841858,2.60742211341858
444,21.41771,2.60742211341858,2.55371117591858,2.60742211341858
445,21.458529,2.60742211341858,2.55859398841858,2.60742211341858
446,21.499651,2.60742211341858,2.55859398841858,2.60742211341858
447,21.5413,2.60742211341858,2.55859398841858,2.60742211341858
448,21.582587,2.60742211341858,2.55859398841858,2.60742211341858
449,21.63225,2.60742211341858,2.55859398841858,2.60742211341858
450,21.672921,2.60742211341858,2.55859398841858,2.60742211341858
451,21.714196,2.60742211341858,2.55859398841858,2.60742211341858
452,21.765169,2.60742211341858,2.56835961341858,2.60742211341858
453,21.807006,2.60742211341858,2.56835961341858,2.60742211341858
454,21.858011,2.60742211341858,2.56835961341858,2.60742211341858
455,21.898488,2.60742211341858,2.56835961341858,2.60742211341858
456,21.940455,2.60742211341858,2.56835961341858,2.60742211341858
457,21.982892,2.60742211341858,2.56835961341858,2.60742211341858
458,22.026649,2.60742211341858,2.56835961341858,2.60742211341858
459,22.070695,2.60742211341858,2.56835961341858,2.60742211341858
460,22.112911,2.60742211341858,2.56835961341858,2.60742211341858
461,22.157393,2.60742211341858,2.56835961341858,2.60742211341858
462,22.199759,2.60742211341858,2.56835961341858,2.60742211341858
463,22.242686,2.60742211341858,2.55859398841858,2.60742211341858
464,22.286173,2.60742211341858,2.55859398841858,2.60742211341858
465,22.328628,2.60742211341858,2.55859398841858,2.60742211341858
466,22.370792,2.60742211341858,2.55859398841858,2.60742211341858
467,22.412152,2.60742211341858,2.56347680091858,2.60742211341858
468,22.454979,2.60742211341858,2.55859398841858,2.60742211341858
469,22.499202,2.60742211341858,2.55859398841858,2.60742211341858
470,22.547985,2.60742211341858,2.55859398841858,2.60742211341858
471,22.589413,2.60742211341858,2.56347680091858,2.60742211341858
472,22.637529,2.60742211341858,2.55859398841858,2.60742211341858
473,22.678547,2.60742211341858,2.56835961341858,2.60742211341858
474,22.726474,2.60742211341858,2.57324242591858,2.60742211341858
475,22.768685,2.60742211341858,2.56835961341858,2.60742211341858
476,22.810812,2.60742211341858,2.56835961341858,2.60742211341858
477,22.853903,2.60742211341858,2.56835961341858,2.60742211341858
478,22.895992,2.60742211341858,2.57324242591858,2.60742211341858
479,22.94506,2.60742211341858,2.56835961341858,2.60742211341858
480,22.996356,2.60742211341858,2.57324242591858,2.60742211341858
481,23.038547,2.60742211341858,2.57324242591858,2.60742211341858
482,23.079815,2.60742211341858,2.56835961341858,2.60742211341858
483,23.129129,2.60742211341858,2.57324242591858,2.60742211341858
484,23.172781,2.60742211341858,2.56347680091858,2.60742211341858
485,23.222711,2.60742211341858,2.56347680091858,2.60742211341858
486,23.282944,2.60742211341858,2.56347680091858,2.60742211341858
487,23.325009,2.60742211341858,2.56347680091858,2.60742211341858
488,23.366035,2.60742211341858,2.56347680091858,2.60742211341858
489,23.407941,2.60742211341858,2.56347680091858,2.60742211341858
490,23.455914,2.60742211341858,2.56347680091858,2.60742211341858
491,23.50316,2.60742211341858,2.56347680091858,2.60742211341858
492,23.547434,2.60742211341858,2.56347680091858,2.60742211341858
493,23.592644,2.60742211341858,2.56347680091858,2.60742211341858
494,23.636364,2.60742211341858,2.57324242591858,2.60742211341858
495,23.677647,2.60742211341858,2.57324242591858,2.60742211341858
496,23.719268,2.60742211341858,2.57324242591858,2.60742211341858
497,23.768092,2.60742211341858,2.57324242591858,2.60742211341858
498,23.827372,2.60742211341858,2.57324242591858,2.60742211341858
499,23.867638,2.60742211341858,2.57324242591858,2.60742211341858
